#  Fermi level (eV): -11.666
#  Charge transfer :   0.506
#    Electron counts for each orbital momentum:
#       0      0.314
#       1      6.341
#       2      1.450
#       3      1.388
#  Number of atoms in cluster:   9
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -98.9967  3.342991E-05  7.484721E-05  1.120488E-03  1.178121E-04
   -98.3278  3.408956E-05  7.564181E-05  1.044388E-03  1.192475E-04
   -97.6589  3.477359E-05  7.646417E-05  9.764001E-04  1.207125E-04
   -96.9900  3.548315E-05  7.731512E-05  9.154254E-04  1.222077E-04
   -96.3211  3.621958E-05  7.819558E-05  8.605459E-04  1.237342E-04
   -95.6522  3.698430E-05  7.910666E-05  8.109899E-04  1.252931E-04
   -94.9833  3.777873E-05  8.004898E-05  7.661038E-04  1.268848E-04
   -94.3144  3.860448E-05  8.102400E-05  7.253320E-04  1.285104E-04
   -93.6455  3.946325E-05  8.203279E-05  6.882012E-04  1.301708E-04
   -92.9766  4.035687E-05  8.307648E-05  6.543008E-04  1.318679E-04
   -92.3077  4.128724E-05  8.415634E-05  6.232804E-04  1.336021E-04
   -91.6388  4.225648E-05  8.527372E-05  5.948352E-04  1.353750E-04
   -90.9699  4.326681E-05  8.643005E-05  5.686999E-04  1.371877E-04
   -90.3010  4.432064E-05  8.762678E-05  5.446432E-04  1.390412E-04
   -89.6321  4.542054E-05  8.886544E-05  5.224623E-04  1.409369E-04
   -88.9632  4.656934E-05  9.014783E-05  5.019790E-04  1.428763E-04
   -88.2943  4.776993E-05  9.147537E-05  4.830363E-04  1.448605E-04
   -87.6254  4.902556E-05  9.285027E-05  4.654951E-04  1.468918E-04
   -86.9565  5.033987E-05  9.427430E-05  4.492324E-04  1.489705E-04
   -86.2876  5.171663E-05  9.574965E-05  4.341385E-04  1.510990E-04
   -85.6187  5.315984E-05  9.727844E-05  4.201159E-04  1.532787E-04
   -84.9498  5.467404E-05  9.886300E-05  4.070773E-04  1.555115E-04
   -84.2809  5.626404E-05  1.005058E-04  3.949445E-04  1.577992E-04
   -83.6120  5.793503E-05  1.022090E-04  3.836473E-04  1.601434E-04
   -82.9431  5.969293E-05  1.039765E-04  3.731233E-04  1.625469E-04
   -82.2742  6.154367E-05  1.058102E-04  3.633153E-04  1.650108E-04
   -81.6054  6.349449E-05  1.077138E-04  3.541720E-04  1.675379E-04
   -80.9365  6.555271E-05  1.096904E-04  3.456473E-04  1.701303E-04
   -80.2676  6.772664E-05  1.117438E-04  3.377000E-04  1.727906E-04
   -79.5987  7.002524E-05  1.138775E-04  3.302910E-04  1.755210E-04
   -78.9298  7.245841E-05  1.160955E-04  3.233868E-04  1.783241E-04
   -78.2609  7.503729E-05  1.184024E-04  3.169555E-04  1.812019E-04
   -77.5920  7.777395E-05  1.208028E-04  3.109697E-04  1.841594E-04
   -76.9231  8.068185E-05  1.233014E-04  3.054024E-04  1.871982E-04
   -76.2542  8.377584E-05  1.259036E-04  3.002316E-04  1.903218E-04
   -75.5853  8.707266E-05  1.286149E-04  2.954344E-04  1.935344E-04
   -74.9164  9.059080E-05  1.314416E-04  2.909926E-04  1.968377E-04
   -74.2475  9.435085E-05  1.343900E-04  2.868878E-04  2.002359E-04
   -73.5786  9.837623E-05  1.374673E-04  2.831041E-04  2.037335E-04
   -72.9097  1.026929E-04  1.406807E-04  2.796272E-04  2.073351E-04
   -72.2408  1.073305E-04  1.440387E-04  2.764442E-04  2.110436E-04
   -71.5719  1.123223E-04  1.475497E-04  2.735423E-04  2.148641E-04
   -70.9030  1.177056E-04  1.512229E-04  2.709112E-04  2.188013E-04
   -70.2341  1.235238E-04  1.550691E-04  2.685413E-04  2.228610E-04
   -69.5652  1.298258E-04  1.590988E-04  2.664234E-04  2.270477E-04
   -68.8963  1.366680E-04  1.633242E-04  2.645501E-04  2.313677E-04
   -68.2274  1.441149E-04  1.677581E-04  2.629149E-04  2.358265E-04
   -67.5585  1.522413E-04  1.724146E-04  2.615117E-04  2.404309E-04
   -66.8896  1.611340E-04  1.773089E-04  2.603345E-04  2.451875E-04
