#  Fermi level (eV): -17.019
#  Charge transfer :  -0.164
#    Electron counts for each orbital momentum:
#       0      1.834
#       1      4.330
#       2     -0.000
#  Number of atoms in cluster:  57
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -12.8428  2.234570E-02  3.702184E-02  1.608637E-02
   -12.7425  2.435829E-02  3.930306E-02  1.636655E-02
   -12.6421  2.631139E-02  4.194542E-02  1.664912E-02
   -12.5418  2.807917E-02  4.494235E-02  1.693406E-02
   -12.4415  2.951879E-02  4.827151E-02  1.722137E-02
   -12.3411  3.049340E-02  5.189600E-02  1.751105E-02
   -12.2408  3.090242E-02  5.576946E-02  1.780308E-02
   -12.1405  3.070874E-02  5.984391E-02  1.809745E-02
   -12.0401  2.995103E-02  6.406749E-02  1.839416E-02
   -11.9398  2.873447E-02  6.836999E-02  1.869320E-02
   -11.8395  2.720394E-02  7.262747E-02  1.899455E-02
   -11.7391  2.551317E-02  7.661929E-02  1.929821E-02
   -11.6388  2.379768E-02  8.000537E-02  1.960417E-02
   -11.5385  2.216152E-02  8.235749E-02  1.991242E-02
   -11.4381  2.067457E-02  8.327271E-02  2.022295E-02
   -11.3378  1.937609E-02  8.253459E-02  2.053575E-02
   -11.2375  1.828292E-02  8.022549E-02  2.085081E-02
   -11.1371  1.739670E-02  7.670820E-02  2.116811E-02
   -11.0368  1.671021E-02  7.248871E-02  2.148766E-02
   -10.9365  1.621202E-02  6.805666E-02  2.180943E-02
   -10.8361  1.588973E-02  6.378558E-02  2.213342E-02
   -10.7358  1.573186E-02  5.990887E-02  2.245962E-02
   -10.6355  1.572929E-02  5.654339E-02  2.278801E-02
   -10.5351  1.587585E-02  5.372714E-02  2.311859E-02
   -10.4348  1.616864E-02  5.145245E-02  2.345133E-02
   -10.3344  1.660847E-02  4.969025E-02  2.378624E-02
   -10.2341  1.719951E-02  4.840421E-02  2.412330E-02
   -10.1338  1.794966E-02  4.755884E-02  2.446250E-02
   -10.0334  1.887011E-02  4.712330E-02  2.480382E-02
    -9.9331  1.997473E-02  4.707230E-02  2.514726E-02
    -9.8328  2.127994E-02  4.738675E-02  2.549279E-02
    -9.7324  2.280271E-02  4.805236E-02  2.584042E-02
    -9.6321  2.455827E-02  4.905795E-02  2.619012E-02
    -9.5318  2.655646E-02  5.039360E-02  2.654188E-02
    -9.4314  2.879620E-02  5.204739E-02  2.689570E-02
    -9.3311  3.125836E-02  5.400132E-02  2.725155E-02
    -9.2308  3.389840E-02  5.622738E-02  2.760942E-02
    -9.1304  3.663896E-02  5.868190E-02  2.796931E-02
    -9.0301  3.936874E-02  6.130393E-02  2.833119E-02
    -8.9298  4.194689E-02  6.401725E-02  2.869505E-02
    -8.8294  4.421381E-02  6.673753E-02  2.906089E-02
    -8.7291  4.600679E-02  6.938815E-02  2.942868E-02
    -8.6288  4.717331E-02  7.191708E-02  2.979841E-02
    -8.5284  4.758509E-02  7.430997E-02  3.017007E-02
    -8.4281  4.715486E-02  7.659247E-02  3.054364E-02
    -8.3278  4.586280E-02  7.882124E-02  3.091910E-02
    -8.2274  4.378094E-02  8.106846E-02  3.129645E-02
    -8.1271  4.107646E-02  8.340492E-02  3.167567E-02
    -8.0268  3.798201E-02  8.589160E-02  3.205674E-02
    -7.9264  3.474186E-02  8.857854E-02  3.243965E-02
    -7.8261  3.156249E-02  9.150887E-02  3.282439E-02
    -7.7258  2.858540E-02  9.472278E-02  3.321093E-02
    -7.6254  2.588657E-02  9.826201E-02  3.359926E-02
    -7.5251  2.349102E-02  1.021691E-01  3.398937E-02
    -7.4247  2.139011E-02  1.064855E-01  3.438123E-02
    -7.3244  1.955837E-02  1.112449E-01  3.477485E-02
    -7.2241  1.796393E-02  1.164604E-01  3.517019E-02
    -7.1237  1.657617E-02  1.221075E-01  3.556724E-02
    -7.0234  1.537011E-02  1.281050E-01  3.596598E-02
    -6.9231  1.432891E-02  1.342968E-01  3.636641E-02
    -6.8227  1.344548E-02  1.404431E-01  3.676850E-02
    -6.7224  1.272197E-02  1.462349E-01  3.717223E-02
    -6.6221  1.216770E-02  1.513310E-01  3.757759E-02
    -6.5217  1.179466E-02  1.554183E-01  3.798456E-02
