nat, nph =   461    2
    1    8    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
 197     -6.25260      0.00000     -4.16840   2   1
 198      0.00000      6.25260     -4.16840   2   1
 199      0.00000     -6.25260     -4.16840   2   1
 200      4.16840      0.00000     -6.25260   2   1
 201     -4.16840      0.00000     -6.25260   2   1
 202      0.00000      4.16840     -6.25260   2   1
 203      0.00000     -4.16840     -6.25260   2   1
 204      6.25260      4.16840      2.08420   1   1
 205     -6.25260      4.16840      2.08420   1   1
 206      4.16840      6.25260      2.08420   1   1
 207     -4.16840      6.25260      2.08420   1   1
 208      6.25260     -4.16840      2.08420   1   1
 209     -6.25260     -4.16840      2.08420   1   1
 210      4.16840     -6.25260      2.08420   1   1
 211     -4.16840     -6.25260      2.08420   1   1
 212      6.25260      2.08420      4.16840   1   1
 213     -6.25260      2.08420      4.16840   1   1
 214      2.08420      6.25260      4.16840   1   1
 215     -2.08420      6.25260      4.16840   1   1
 216      6.25260     -2.08420      4.16840   1   1
 217     -6.25260     -2.08420      4.16840   1   1
 218      2.08420     -6.25260      4.16840   1   1
 219     -2.08420     -6.25260      4.16840   1   1
 220      4.16840      2.08420      6.25260   1   1
 221     -4.16840      2.08420      6.25260   1   1
 222      2.08420      4.16840      6.25260   1   1
 223     -2.08420      4.16840      6.25260   1   1
 224      4.16840     -2.08420      6.25260   1   1
 225     -4.16840     -2.08420      6.25260   1   1
 226      2.08420     -4.16840      6.25260   1   1
 227     -2.08420     -4.16840      6.25260   1   1
 228      6.25260      4.16840     -2.08420   1   1
 229     -6.25260      4.16840     -2.08420   1   1
 230      4.16840      6.25260     -2.08420   1   1
 231     -4.16840      6.25260     -2.08420   1   1
 232      6.25260     -4.16840     -2.08420   1   1
 233     -6.25260     -4.16840     -2.08420   1   1
 234      4.16840     -6.25260     -2.08420   1   1
 235     -4.16840     -6.25260     -2.08420   1   1
 236      6.25260      2.08420     -4.16840   1   1
 237     -6.25260      2.08420     -4.16840   1   1
 238      2.08420      6.25260     -4.16840   1   1
 239     -2.08420      6.25260     -4.16840   1   1
 240      6.25260     -2.08420     -4.16840   1   1
 241     -6.25260     -2.08420     -4.16840   1   1
 242      2.08420     -6.25260     -4.16840   1   1
 243     -2.08420     -6.25260     -4.16840   1   1
 244      4.16840      2.08420     -6.25260   1   1
 245     -4.16840      2.08420     -6.25260   1   1
 246      2.08420      4.16840     -6.25260   1   1
 247     -2.08420      4.16840     -6.25260   1   1
 248      4.16840     -2.08420     -6.25260   1   1
 249     -4.16840     -2.08420     -6.25260   1   1
 250      2.08420     -4.16840     -6.25260   1   1
 251     -2.08420     -4.16840     -6.25260   1   1
 252      8.33680      0.00000      0.00000   1   1
 253     -8.33680      0.00000      0.00000   1   1
 254      0.00000      8.33680      0.00000   1   1
 255      0.00000     -8.33680      0.00000   1   1
 256      0.00000      0.00000      8.33680   1   1
 257      0.00000      0.00000     -8.33680   1   1
 258      8.33680      2.08420      0.00000   2   1
 259     -8.33680      2.08420      0.00000   2   1
 260      2.08420      8.33680      0.00000   2   1
 261     -2.08420      8.33680      0.00000   2   1
 262      8.33680     -2.08420      0.00000   2   1
 263     -8.33680     -2.08420      0.00000   2   1
 264      2.08420     -8.33680      0.00000   2   1
 265     -2.08420     -8.33680      0.00000   2   1
 266      8.33680      0.00000      2.08420   2   1
 267     -8.33680      0.00000      2.08420   2   1
 268      0.00000      8.33680      2.08420   2   1
 269      0.00000     -8.33680      2.08420   2   1
 270      6.25260      4.16840      4.16840   2   1
 271     -6.25260      4.16840      4.16840   2   1
 272      4.16840      6.25260      4.16840   2   1
 273     -4.16840      6.25260      4.16840   2   1
 274      6.25260     -4.16840      4.16840   2   1
 275     -6.25260     -4.16840      4.16840   2   1
 276      4.16840     -6.25260      4.16840   2   1
 277     -4.16840     -6.25260      4.16840   2   1
 278      4.16840      4.16840      6.25260   2   1
 279     -4.16840      4.16840      6.25260   2   1
 280      4.16840     -4.16840      6.25260   2   1
 281     -4.16840     -4.16840      6.25260   2   1
 282      2.08420      0.00000      8.33680   2   1
 283     -2.08420      0.00000      8.33680   2   1
 284      0.00000      2.08420      8.33680   2   1
 285      0.00000     -2.08420      8.33680   2   1
 286      8.33680      0.00000     -2.08420   2   1
 287     -8.33680      0.00000     -2.08420   2   1
 288      0.00000      8.33680     -2.08420   2   1
 289      0.00000     -8.33680     -2.08420   2   1
 290      6.25260      4.16840     -4.16840   2   1
 291     -6.25260      4.16840     -4.16840   2   1
 292      4.16840      6.25260     -4.16840   2   1
 293     -4.16840      6.25260     -4.16840   2   1
 294      6.25260     -4.16840     -4.16840   2   1
 295     -6.25260     -4.16840     -4.16840   2   1
 296      4.16840     -6.25260     -4.16840   2   1
 297     -4.16840     -6.25260     -4.16840   2   1
 298      4.16840      4.16840     -6.25260   2   1
 299     -4.16840      4.16840     -6.25260   2   1
 300      4.16840     -4.16840     -6.25260   2   1
 301     -4.16840     -4.16840     -6.25260   2   1
 302      2.08420      0.00000     -8.33680   2   1
 303     -2.08420      0.00000     -8.33680   2   1
 304      0.00000      2.08420     -8.33680   2   1
 305      0.00000     -2.08420     -8.33680   2   1
 306      6.25260      6.25260      0.00000   1   1
 307     -6.25260      6.25260      0.00000   1   1
 308      6.25260     -6.25260      0.00000   1   1
 309     -6.25260     -6.25260      0.00000   1   1
 310      8.33680      2.08420      2.08420   1   1
 311     -8.33680      2.08420      2.08420   1   1
 312      2.08420      8.33680      2.08420   1   1
 313     -2.08420      8.33680      2.08420   1   1
 314      8.33680     -2.08420      2.08420   1   1
 315     -8.33680     -2.08420      2.08420   1   1
 316      2.08420     -8.33680      2.08420   1   1
 317     -2.08420     -8.33680      2.08420   1   1
 318      6.25260      0.00000      6.25260   1   1
 319     -6.25260      0.00000      6.25260   1   1
 320      0.00000      6.25260      6.25260   1   1
 321      0.00000     -6.25260      6.25260   1   1
 322      2.08420      2.08420      8.33680   1   1
 323     -2.08420      2.08420      8.33680   1   1
 324      2.08420     -2.08420      8.33680   1   1
 325     -2.08420     -2.08420      8.33680   1   1
 326      8.33680      2.08420     -2.08420   1   1
 327     -8.33680      2.08420     -2.08420   1   1
 328      2.08420      8.33680     -2.08420   1   1
 329     -2.08420      8.33680     -2.08420   1   1
 330      8.33680     -2.08420     -2.08420   1   1
 331     -8.33680     -2.08420     -2.08420   1   1
 332      2.08420     -8.33680     -2.08420   1   1
 333     -2.08420     -8.33680     -2.08420   1   1
 334      6.25260      0.00000     -6.25260   1   1
 335     -6.25260      0.00000     -6.25260   1   1
 336      0.00000      6.25260     -6.25260   1   1
 337      0.00000     -6.25260     -6.25260   1   1
 338      2.08420      2.08420     -8.33680   1   1
 339     -2.08420      2.08420     -8.33680   1   1
 340      2.08420     -2.08420     -8.33680   1   1
 341     -2.08420     -2.08420     -8.33680   1   1
 342      6.25260      6.25260      2.08420   2   1
 343     -6.25260      6.25260      2.08420   2   1
 344      6.25260     -6.25260      2.08420   2   1
 345     -6.25260     -6.25260      2.08420   2   1
 346      6.25260      2.08420      6.25260   2   1
 347     -6.25260      2.08420      6.25260   2   1
 348      2.08420      6.25260      6.25260   2   1
 349     -2.08420      6.25260      6.25260   2   1
 350      6.25260     -2.08420      6.25260   2   1
 351     -6.25260     -2.08420      6.25260   2   1
 352      2.08420     -6.25260      6.25260   2   1
 353     -2.08420     -6.25260      6.25260   2   1
 354      6.25260      6.25260     -2.08420   2   1
 355     -6.25260      6.25260     -2.08420   2   1
 356      6.25260     -6.25260     -2.08420   2   1
 357     -6.25260     -6.25260     -2.08420   2   1
 358      6.25260      2.08420     -6.25260   2   1
 359     -6.25260      2.08420     -6.25260   2   1
 360      2.08420      6.25260     -6.25260   2   1
 361     -2.08420      6.25260     -6.25260   2   1
 362      6.25260     -2.08420     -6.25260   2   1
 363     -6.25260     -2.08420     -6.25260   2   1
 364      2.08420     -6.25260     -6.25260   2   1
 365     -2.08420     -6.25260     -6.25260   2   1
 366      8.33680      4.16840      0.00000   1   1
 367     -8.33680      4.16840      0.00000   1   1
 368      4.16840      8.33680      0.00000   1   1
 369     -4.16840      8.33680      0.00000   1   1
 370      8.33680     -4.16840      0.00000   1   1
 371     -8.33680     -4.16840      0.00000   1   1
 372      4.16840     -8.33680      0.00000   1   1
 373     -4.16840     -8.33680      0.00000   1   1
 374      8.33680      0.00000      4.16840   1   1
 375     -8.33680      0.00000      4.16840   1   1
 376      0.00000      8.33680      4.16840   1   1
 377      0.00000     -8.33680      4.16840   1   1
 378      4.16840      0.00000      8.33680   1   1
 379     -4.16840      0.00000      8.33680   1   1
 380      0.00000      4.16840      8.33680   1   1
 381      0.00000     -4.16840      8.33680   1   1
 382      8.33680      0.00000     -4.16840   1   1
 383     -8.33680      0.00000     -4.16840   1   1
 384      0.00000      8.33680     -4.16840   1   1
 385      0.00000     -8.33680     -4.16840   1   1
 386      4.16840      0.00000     -8.33680   1   1
 387     -4.16840      0.00000     -8.33680   1   1
 388      0.00000      4.16840     -8.33680   1   1
 389      0.00000     -4.16840     -8.33680   1   1
 390      8.33680      4.16840      2.08420   2   1
 391     -8.33680      4.16840      2.08420   2   1
 392      4.16840      8.33680      2.08420   2   1
 393     -4.16840      8.33680      2.08420   2   1
 394      8.33680     -4.16840      2.08420   2   1
 395     -8.33680     -4.16840      2.08420   2   1
 396      4.16840     -8.33680      2.08420   2   1
 397     -4.16840     -8.33680      2.08420   2   1
 398      8.33680      2.08420      4.16840   2   1
 399     -8.33680      2.08420      4.16840   2   1
 400      2.08420      8.33680      4.16840   2   1
 401     -2.08420      8.33680      4.16840   2   1
 402      8.33680     -2.08420      4.16840   2   1
 403     -8.33680     -2.08420      4.16840   2   1
 404      2.08420     -8.33680      4.16840   2   1
 405     -2.08420     -8.33680      4.16840   2   1
 406      4.16840      2.08420      8.33680   2   1
 407     -4.16840      2.08420      8.33680   2   1
 408      2.08420      4.16840      8.33680   2   1
 409     -2.08420      4.16840      8.33680   2   1
 410      4.16840     -2.08420      8.33680   2   1
 411     -4.16840     -2.08420      8.33680   2   1
 412      2.08420     -4.16840      8.33680   2   1
 413     -2.08420     -4.16840      8.33680   2   1
 414      8.33680      4.16840     -2.08420   2   1
 415     -8.33680      4.16840     -2.08420   2   1
 416      4.16840      8.33680     -2.08420   2   1
 417     -4.16840      8.33680     -2.08420   2   1
 418      8.33680     -4.16840     -2.08420   2   1
 419     -8.33680     -4.16840     -2.08420   2   1
 420      4.16840     -8.33680     -2.08420   2   1
 421     -4.16840     -8.33680     -2.08420   2   1
 422      8.33680      2.08420     -4.16840   2   1
 423     -8.33680      2.08420     -4.16840   2   1
 424      2.08420      8.33680     -4.16840   2   1
 425     -2.08420      8.33680     -4.16840   2   1
 426      8.33680     -2.08420     -4.16840   2   1
 427     -8.33680     -2.08420     -4.16840   2   1
 428      2.08420     -8.33680     -4.16840   2   1
 429     -2.08420     -8.33680     -4.16840   2   1
 430      4.16840      2.08420     -8.33680   2   1
 431     -4.16840      2.08420     -8.33680   2   1
 432      2.08420      4.16840     -8.33680   2   1
 433     -2.08420      4.16840     -8.33680   2   1
 434      4.16840     -2.08420     -8.33680   2   1
 435     -4.16840     -2.08420     -8.33680   2   1
 436      2.08420     -4.16840     -8.33680   2   1
 437     -2.08420     -4.16840     -8.33680   2   1
 438      6.25260      6.25260      4.16840   1   1
 439     -6.25260      6.25260      4.16840   1   1
 440      6.25260     -6.25260      4.16840   1   1
 441     -6.25260     -6.25260      4.16840   1   1
 442      6.25260      4.16840      6.25260   1   1
 443     -6.25260      4.16840      6.25260   1   1
 444      4.16840      6.25260      6.25260   1   1
 445     -4.16840      6.25260      6.25260   1   1
 446      6.25260     -4.16840      6.25260   1   1
 447     -6.25260     -4.16840      6.25260   1   1
 448      4.16840     -6.25260      6.25260   1   1
 449     -4.16840     -6.25260      6.25260   1   1
 450      6.25260      6.25260     -4.16840   1   1
 451     -6.25260      6.25260     -4.16840   1   1
 452      6.25260     -6.25260     -4.16840   1   1
 453     -6.25260     -6.25260     -4.16840   1   1
 454      6.25260      4.16840     -6.25260   1   1
 455     -6.25260      4.16840     -6.25260   1   1
 456      4.16840      6.25260     -6.25260   1   1
 457     -4.16840      6.25260     -6.25260   1   1
 458      6.25260     -4.16840     -6.25260   1   1
 459     -6.25260     -4.16840     -6.25260   1   1
 460      4.16840     -6.25260     -6.25260   1   1
 461     -4.16840     -6.25260     -6.25260   1   1
