   -10.6689  6.153573E-02  1.232175E-01  1.767722E-01
   -10.5686  6.128167E-02  1.238662E-01  1.715766E-01
   -10.4682  6.102777E-02  1.245024E-01  1.667418E-01
   -10.3679  6.077406E-02  1.251262E-01  1.622368E-01
   -10.2676  6.052059E-02  1.257377E-01  1.580343E-01
   -10.1672  6.026738E-02  1.263369E-01  1.541094E-01
   -10.0669  6.001447E-02  1.269240E-01  1.504402E-01
    -9.9666  5.976190E-02  1.274989E-01  1.470066E-01
    -9.8662  5.950970E-02  1.280618E-01  1.437908E-01
    -9.7659  5.925790E-02  1.286127E-01  1.407765E-01
    -9.6656  5.900653E-02  1.291517E-01  1.379489E-01
    -9.5652  5.875561E-02  1.296789E-01  1.352949E-01
    -9.4649  5.850517E-02  1.301943E-01  1.328022E-01
    -9.3645  5.825525E-02  1.306981E-01  1.304597E-01
    -9.2642  5.800586E-02  1.311903E-01  1.282575E-01
    -9.1639  5.775703E-02  1.316710E-01  1.261862E-01
    -9.0635  5.750878E-02  1.321402E-01  1.242375E-01
    -8.9632  5.726114E-02  1.325982E-01  1.224033E-01
    -8.8629  5.701412E-02  1.330449E-01  1.206769E-01
    -8.7625  5.676775E-02  1.334804E-01  1.190517E-01
    -8.6622  5.652205E-02  1.339048E-01  1.175215E-01
    -8.5619  5.627703E-02  1.343183E-01  1.160809E-01
    -8.4615  5.603272E-02  1.347208E-01  1.147244E-01
    -8.3612  5.578912E-02  1.351126E-01  1.134474E-01
    -8.2609  5.554626E-02  1.354936E-01  1.122456E-01
    -8.1605  5.530415E-02  1.358640E-01  1.111148E-01
    -8.0602  5.506281E-02  1.362239E-01  1.100510E-01
    -7.9599  5.482226E-02  1.365734E-01  1.090509E-01
    -7.8595  5.458250E-02  1.369125E-01  1.081111E-01
    -7.7592  5.434355E-02  1.372413E-01  1.072285E-01
    -7.6589  5.410542E-02  1.375600E-01  1.064003E-01
    -7.5585  5.386812E-02  1.378687E-01  1.056237E-01
    -7.4582  5.363167E-02  1.381673E-01  1.048961E-01
    -7.3579  5.339608E-02  1.384561E-01  1.042154E-01
    -7.2575  5.316136E-02  1.387351E-01  1.035793E-01
    -7.1572  5.292751E-02  1.390045E-01  1.029856E-01
    -7.0569  5.269454E-02  1.392643E-01  1.024325E-01
    -6.9565  5.246248E-02  1.395146E-01  1.019180E-01
    -6.8562  5.223131E-02  1.397555E-01  1.014404E-01
    -6.7559  5.200106E-02  1.399871E-01  1.009982E-01
    -6.6555  5.177173E-02  1.402095E-01  1.005898E-01
    -6.5552  5.154333E-02  1.404229E-01  1.002137E-01
    -6.4548  5.131586E-02  1.406272E-01  9.986856E-02
    -6.3545  5.108933E-02  1.408226E-01  9.955314E-02
    -6.2542  5.086375E-02  1.410093E-01  9.926617E-02
    -6.1538  5.063912E-02  1.411872E-01  9.900651E-02
    -6.0535  5.041545E-02  1.413565E-01  9.877305E-02
    -5.9532  5.019275E-02  1.415173E-01  9.856475E-02
    -5.8528  4.997101E-02  1.416697E-01  9.838063E-02
    -5.7525  4.975025E-02  1.418138E-01  9.821975E-02
    -5.6522  4.953046E-02  1.419496E-01  9.808121E-02
    -5.5518  4.931166E-02  1.420773E-01  9.796417E-02
    -5.4515  4.909384E-02  1.421970E-01  9.786782E-02
    -5.3512  4.887702E-02  1.423088E-01  9.779142E-02
    -5.2508  4.866118E-02  1.424127E-01  9.773418E-02
    -5.1505  4.844634E-02  1.425089E-01  9.769543E-02
    -5.0502  4.823250E-02  1.425974E-01  9.767449E-02
    -4.9498  4.801966E-02  1.426784E-01  9.767074E-02
    -4.8495  4.780782E-02  1.427519E-01  9.768357E-02
    -4.7492  4.759698E-02  1.428180E-01  9.771239E-02
    -4.6488  4.738716E-02  1.428769E-01  9.775664E-02
    -4.5485  4.717834E-02  1.429286E-01  9.781579E-02
    -4.4482  4.697053E-02  1.429732E-01  9.788933E-02
    -4.3478  4.676373E-02  1.430108E-01  9.797677E-02
    -4.2475  4.655795E-02  1.430416E-01  9.807764E-02
    -4.1472  4.635318E-02  1.430655E-01  9.819149E-02
    -4.0468  4.614942E-02  1.430826E-01  9.831789E-02
    -3.9465  4.594668E-02  1.430932E-01  9.845641E-02
    -3.8462  4.574495E-02  1.430972E-01  9.860666E-02
    -3.7458  4.554424E-02  1.430947E-01  9.876825E-02
    -3.6455  4.534454E-02  1.430859E-01  9.894082E-02
    -3.5452  4.514586E-02  1.430708E-01  9.912400E-02
    -3.4448  4.494820E-02  1.430495E-01  9.931746E-02
    -3.3445  4.475155E-02  1.430222E-01  9.952085E-02
    -3.2441  4.455592E-02  1.429888E-01  9.973387E-02
    -3.1438  4.436129E-02  1.429494E-01  9.995619E-02
    -3.0435  4.416768E-02  1.429043E-01  1.001875E-01
    -2.9431  4.397509E-02  1.428534E-01  1.004276E-01
    -2.8428  4.378350E-02  1.427968E-01  1.006761E-01
    -2.7425  4.359293E-02  1.427346E-01  1.009328E-01
    -2.6421  4.340337E-02  1.426669E-01  1.011974E-01
    -2.5418  4.321482E-02  1.425937E-01  1.014697E-01
    -2.4415  4.302727E-02  1.425153E-01  1.017494E-01
    -2.3411  4.284073E-02  1.424315E-01  1.020363E-01
    -2.2408  4.265520E-02  1.423426E-01  1.023303E-01
    -2.1405  4.247067E-02  1.422486E-01  1.026309E-01
    -2.0401  4.228714E-02  1.421496E-01  1.029380E-01
    -1.9398  4.210460E-02  1.420456E-01  1.032514E-01
    -1.8395  4.192307E-02  1.419367E-01  1.035710E-01
    -1.7391  4.174253E-02  1.418231E-01  1.038964E-01
    -1.6388  4.156299E-02  1.417047E-01  1.042276E-01
    -1.5385  4.138444E-02  1.415817E-01  1.045643E-01
    -1.4381  4.120688E-02  1.414542E-01  1.049063E-01
    -1.3378  4.103030E-02  1.413221E-01  1.052536E-01
    -1.2375  4.085471E-02  1.411857E-01  1.056058E-01
    -1.1371  4.068012E-02  1.410449E-01  1.059629E-01
    -1.0368  4.050650E-02  1.408998E-01  1.063247E-01
    -0.9365  4.033385E-02  1.407506E-01  1.066910E-01
    -0.8361  4.016218E-02  1.405972E-01  1.070616E-01
    -0.7358  3.999147E-02  1.404398E-01  1.074365E-01
    -0.6355  3.982174E-02  1.402784E-01  1.078155E-01
    -0.5351  3.965298E-02  1.401131E-01  1.081983E-01
    -0.4348  3.948519E-02  1.399439E-01  1.085850E-01
    -0.3344  3.931836E-02  1.397709E-01  1.089752E-01
    -0.2341  3.915249E-02  1.395943E-01  1.093690E-01
    -0.1338  3.898758E-02  1.394140E-01  1.097663E-01
    -0.0334  3.882362E-02  1.392301E-01  1.101667E-01
     0.0669  3.866061E-02  1.390428E-01  1.105704E-01
     0.1672  3.849855E-02  1.388519E-01  1.109770E-01
     0.2676  3.833744E-02  1.386577E-01  1.113866E-01
     0.3679  3.817727E-02  1.384602E-01  1.117989E-01
     0.4682  3.801804E-02  1.382593E-01  1.122139E-01
     0.5686  3.785975E-02  1.380555E-01  1.126314E-01
     0.6689  3.770239E-02  1.378484E-01  1.130514E-01
     0.7692  3.754596E-02  1.376382E-01  1.134737E-01
     0.8696  3.739046E-02  1.374251E-01  1.138983E-01
     0.9699  3.723589E-02  1.372089E-01  1.143250E-01
     1.0702  3.708223E-02  1.369899E-01  1.147538E-01
     1.1706  3.692950E-02  1.367681E-01  1.151845E-01
     1.2709  3.677767E-02  1.365435E-01  1.156170E-01
     1.3712  3.662676E-02  1.363161E-01  1.160512E-01
     1.4716  3.647676E-02  1.360862E-01  1.164871E-01
     1.5719  3.632767E-02  1.358536E-01  1.169246E-01
     1.6722  3.617947E-02  1.356184E-01  1.173636E-01
     1.7726  3.603218E-02  1.353808E-01  1.178039E-01
     1.8729  3.588577E-02  1.351407E-01  1.182455E-01
     1.9732  3.574026E-02  1.348982E-01  1.186884E-01
     2.0736  3.559564E-02  1.346534E-01  1.191323E-01
     2.1739  3.545191E-02  1.344064E-01  1.195774E-01
     2.2742  3.530906E-02  1.341571E-01  1.200234E-01
     2.3746  3.516708E-02  1.339056E-01  1.204702E-01
     2.4749  3.502598E-02  1.336520E-01  1.209179E-01
     2.5753  3.488575E-02  1.333963E-01  1.213663E-01
     2.6756  3.474639E-02  1.331386E-01  1.218154E-01
     2.7759  3.460789E-02  1.328789E-01  1.222651E-01
     2.8763  3.447026E-02  1.326172E-01  1.227153E-01
     2.9766  3.433348E-02  1.323537E-01  1.231660E-01
     3.0769  3.419756E-02  1.320884E-01  1.236170E-01
     3.1773  3.406249E-02  1.318212E-01  1.240683E-01
     3.2776  3.392826E-02  1.315523E-01  1.245198E-01
     3.3779  3.379488E-02  1.312817E-01  1.249716E-01
     3.4783  3.366234E-02  1.310095E-01  1.254234E-01
     3.5786  3.353064E-02  1.307356E-01  1.258753E-01
     3.6789  3.339977E-02  1.304602E-01  1.263271E-01
     3.7793  3.326973E-02  1.301833E-01  1.267789E-01
     3.8796  3.314052E-02  1.299049E-01  1.272305E-01
     3.9799  3.301213E-02  1.296250E-01  1.276819E-01
     4.0803  3.288456E-02  1.293437E-01  1.281330E-01
     4.1806  3.275781E-02  1.290611E-01  1.285838E-01
     4.2809  3.263187E-02  1.287772E-01  1.290343E-01
     4.3813  3.250673E-02  1.284920E-01  1.294843E-01
     4.4816  3.238241E-02  1.282056E-01  1.299338E-01
     4.5819  3.225888E-02  1.279179E-01  1.303827E-01
     4.6823  3.213616E-02  1.276291E-01  1.308310E-01
     4.7826  3.201423E-02  1.273392E-01  1.312787E-01
     4.8829  3.189309E-02  1.270482E-01  1.317256E-01
     4.9833  3.177274E-02  1.267562E-01  1.321718E-01
     5.0836  3.165317E-02  1.264631E-01  1.326172E-01
     5.1839  3.153439E-02  1.261691E-01  1.330617E-01
     5.2843  3.141638E-02  1.258741E-01  1.335053E-01
     5.3846  3.129914E-02  1.255783E-01  1.339479E-01
     5.4849  3.118268E-02  1.252815E-01  1.343895E-01
     5.5853  3.106699E-02  1.249839E-01  1.348301E-01
     5.6856  3.095205E-02  1.246856E-01  1.352695E-01
     5.7860  3.083788E-02  1.243864E-01  1.357078E-01
     5.8863  3.072447E-02  1.240866E-01  1.361449E-01
     5.9866  3.061181E-02  1.237860E-01  1.365807E-01
     6.0870  3.049989E-02  1.234848E-01  1.370153E-01
     6.1873  3.038872E-02  1.231829E-01  1.374485E-01
     6.2876  3.027830E-02  1.228804E-01  1.378803E-01
     6.3880  3.016862E-02  1.225773E-01  1.383108E-01
     6.4883  3.005967E-02  1.222737E-01  1.387397E-01
     6.5886  2.995146E-02  1.219696E-01  1.391672E-01
     6.6890  2.984397E-02  1.216650E-01  1.395931E-01
     6.7893  2.973721E-02  1.213599E-01  1.400174E-01
     6.8896  2.963118E-02  1.210544E-01  1.404401E-01
     6.9900  2.952586E-02  1.207485E-01  1.408611E-01
     7.0903  2.942126E-02  1.204422E-01  1.412805E-01
     7.1906  2.931737E-02  1.201357E-01  1.416981E-01
     7.2910  2.921419E-02  1.198287E-01  1.421140E-01
     7.3913  2.911171E-02  1.195215E-01  1.425280E-01
     7.4916  2.900994E-02  1.192140E-01  1.429402E-01
     7.5920  2.890887E-02  1.189062E-01  1.433506E-01
     7.6923  2.880849E-02  1.185983E-01  1.437590E-01
     7.7926  2.870880E-02  1.182901E-01  1.441655E-01
     7.8930  2.860980E-02  1.179818E-01  1.445700E-01
     7.9933  2.851149E-02  1.176734E-01  1.449724E-01
     8.0936  2.841386E-02  1.173648E-01  1.453729E-01
     8.1940  2.831691E-02  1.170561E-01  1.457712E-01
     8.2943  2.822063E-02  1.167474E-01  1.461675E-01
     8.3946  2.812503E-02  1.164386E-01  1.465616E-01
     8.4950  2.803009E-02  1.161298E-01  1.469535E-01
     8.5953  2.793582E-02  1.158210E-01  1.473433E-01
     8.6957  2.784222E-02  1.155122E-01  1.477308E-01
     8.7960  2.774927E-02  1.152035E-01  1.481161E-01
     8.8963  2.765698E-02  1.148948E-01  1.484990E-01
     8.9967  2.756534E-02  1.145862E-01  1.488797E-01
     9.0970  2.747435E-02  1.142777E-01  1.492580E-01
     9.1973  2.738400E-02  1.139693E-01  1.496340E-01
     9.2977  2.729430E-02  1.136611E-01  1.500075E-01
     9.3980  2.720524E-02  1.133530E-01  1.503787E-01
     9.4983  2.711682E-02  1.130451E-01  1.507474E-01
     9.5987  2.702903E-02  1.127374E-01  1.511136E-01
     9.6990  2.694187E-02  1.124299E-01  1.514773E-01
     9.7993  2.685534E-02  1.121227E-01  1.518385E-01
     9.8997  2.676943E-02  1.118157E-01  1.521972E-01
    10.0000  2.668414E-02  1.115090E-01  1.525533E-01
