# # Cu                                                           FEFF 10.0.0 
# # POT  SCF 100  4.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.362 Rnm= 1.399 K  shell
# # Pot 1 Z=29 Rmt= 1.362 Rnm= 1.399
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.730E+00eV kf=1.989E+00 Vint=-1.660E+01eV Rs_int= 1.823
# FMS rfms= 4.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           1.2667E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
      8989.0307142997       -7.1453900000        0.3915646442    2.0147928020E-01    2.3688565788E-01   -3.5406377678E-02
      8989.4630117997       -6.7130925000        0.5165145286    1.4172112521E-01    1.6272630032E-01   -2.1005175107E-02
      8989.8953092997       -6.2807950000        0.6166454567    1.0549674349E-01    1.1838272903E-01   -1.2885985541E-02
      8990.3276067997       -5.8484975000        0.7026493152    8.2584326452E-02    9.0779972727E-02   -8.1956462752E-03
      8990.7599042997       -5.4162000000        0.7792178094    6.7202942092E-02    7.2569925583E-02   -5.3669834902E-03
      8991.1922017997       -4.9839025000        0.8489079939    5.6320409136E-02    5.9914110124E-02   -3.5937009883E-03
      8991.6244992997       -4.5516050000        0.9132957734    4.8285907102E-02    5.0733371449E-02   -2.4474643472E-03
      8992.0567967997       -4.1193075000        0.9734338999    4.2148205210E-02    4.3837583080E-02   -1.6893778697E-03
      8992.4890942997       -3.6870100000        1.0300669614    3.7328461515E-02    3.8508326198E-02   -1.1798646831E-03
      8992.9213917997       -3.2547125000        1.0837446374    3.3457216426E-02    3.4291230397E-02   -8.3401397081E-04
      8993.3536892997       -2.8224150000        1.1348862147    3.0288848302E-02    3.0887218828E-02   -5.9837052616E-04
      8993.7859867997       -2.3901175000        1.1838205556    2.7654312327E-02    2.8092607011E-02   -4.3829468371E-04
      8994.2182842997       -1.9578200000        1.2308108665    2.5433779986E-02    2.5764564016E-02   -3.3078402974E-04
      8994.6505817997       -1.5255225000        1.2760720525    2.3540129610E-02    2.3800373513E-02   -2.6024390261E-04
      8995.0828792997       -1.0932250000        1.3197818624    2.1908615218E-02    2.2124529088E-02   -2.1591387023E-04
      8995.5151767997       -0.6609275000        1.3620898129    2.0490191522E-02    2.0680448681E-02   -1.9025715875E-04
      8995.9474742997       -0.2286300000        1.4031226055    1.9247078009E-02    1.9425005550E-02   -1.7792754090E-04
      8996.3797717997        0.2036675000        1.4429891360    1.8149736655E-02    1.8324828725E-02   -1.7509207031E-04
